snapped_at,price,market_cap,total_volume
2016-07-08 00:00:00 UTC,602.2990345403374,9484553471.665329,1273297288.7863612
2016-07-09 00:00:00 UTC,591.5566663596552,9317336935.764404,1569327059.395109
2016-07-10 00:00:00 UTC,588.3514000000001,9267911292.276001,944477266.9419014
2016-07-11 00:00:00 UTC,586.8362000000001,9245092609.833601,876412336.2244387
2016-07-12 00:00:00 UTC,606.9424,9562846071.5328,982094287.7044964
2016-07-13 00:00:00 UTC,593.1071000000002,9345799720.827602,838966282.3209625
2016-07-14 00:00:00 UTC,593.4931000000001,9352879128.651602,816241179.9957234
2016-07-15 00:00:00 UTC,603.0329640896209,9504209576.468008,829361517.7410334
2016-07-16 00:00:00 UTC,601.1982999999998,9476426680.441196,529091056.0507938
2016-07-17 00:00:00 UTC,613.4686751551958,9670965582.616568,794609895.8763362
2016-07-18 00:00:00 UTC,609.3330653287231,9606815790.608229,858876694.7227708
2016-07-19 00:00:00 UTC,612.1271378329453,9651815034.631569,654406078.5178156
2016-07-20 00:00:00 UTC,609.1712027933246,9605850128.911154,652385561.8207256
2016-07-21 00:00:00 UTC,603.2770391381983,9514332859.519815,590920896.8232126
2016-07-22 00:00:00 UTC,593.0235000000001,9353548549.134,678552338.9846219
2016-07-23 00:00:00 UTC,596.992,9417066430.463999,683093196.0623945
2016-07-24 00:00:00 UTC,602.2331167041327,9500658614.919252,572437185.4223163
2016-07-25 00:00:00 UTC,595.3167648329353,9392462618.593958,520169177.445981
2016-07-26 00:00:00 UTC,592.6270000000001,9350950019.124,640868932.1390059
2016-07-27 00:00:00 UTC,592.7629380334553,9353998330.515102,634455108.3093766
2016-07-28 00:00:00 UTC,591.9104438476983,9341490374.894192,532693305.5888785
2016-07-29 00:00:00 UTC,588.1570498939568,9283299133.667645,445996414.946742
2016-07-30 00:00:00 UTC,585.6388841459595,9244417543.798653,341122544.5721415
2016-07-31 00:00:00 UTC,558.1290647676356,8811194708.067959,925834858.7278067
2016-08-01 00:00:00 UTC,542.3556,8563180977.460799,984162825.578609
2016-08-02 00:00:00 UTC,459.9444934159712,7262847351.96155,1662222012.7155168
2016-08-03 00:00:00 UTC,508.8272604077421,8035760346.059432,2239507666.747483
2016-08-04 00:00:00 UTC,518.0781653988943,8182808378.832113,1488152736.3103693
2016-08-05 00:00:00 UTC,519.5824,8207602086.566401,658782734.0843498
2016-08-06 00:00:00 UTC,530.0399999999998,8373851781.119998,704903357.5737191
2016-08-07 00:00:00 UTC,534.3374000000001,8442686946.520802,1009000479.9115618
2016-08-08 00:00:00 UTC,532.7392,8418400243.2768,661006947.8309956
2016-08-09 00:00:00 UTC,526.2905999999999,8317262969.3736,687113784.2600843
2016-08-10 00:00:00 UTC,529.308819668431,8365952439.034371,703523736.261319
2016-08-11 00:00:00 UTC,527.4728,8337832176.009601,298704304.45443887
2016-08-12 00:00:00 UTC,525.4136000000003,8306246789.164804,297538193.32276994
2016-08-13 00:00:00 UTC,523.601837885124,8278647714.728181,473835478.4611466
