snapped_at,price,market_cap,total_volume
2015-09-15 00:00:00 UTC,322.5992,4715634130.9,82172088.68437658
2015-09-16 00:00:00 UTC,319.4223000000001,4670377260.547502,71429732.27736023
2015-09-17 00:00:00 UTC,325.4049999999999,4758023099.249998,76328680.22037435
2015-09-18 00:00:00 UTC,325.0517,4755035046.035,111365341.50249033
2015-09-19 00:00:00 UTC,323.4384999999999,4732430842.562498,54572860.68265931
2015-09-20 00:00:00 UTC,323.3436,4732085084.46,51134446.081206635
2015-09-21 00:00:00 UTC,318.8534,4667423897.21,51809025.096364975
2015-09-22 00:00:00 UTC,325.4723999999999,4765469239.079999,101635808.88961825
2015-09-23 00:00:00 UTC,327.3378000000001,4794189418.800001,76224055.33341046
2015-09-24 00:00:00 UTC,333.0117000000001,4878404947.395001,176702797.06708488
2015-09-25 00:00:00 UTC,335.0248000000001,4909319409.280002,164585896.97707048
2015-09-26 00:00:00 UTC,334.3231000000001,4900257257.475001,133438821.84773871
2015-09-27 00:00:00 UTC,331.893,4865866678.35,108015251.82764769
2015-09-28 00:00:00 UTC,341.608,5009484895.4,350755130.74961257
2015-09-29 00:00:00 UTC,338.7179,4968619003.31,164429193.90642872
2015-09-30 00:00:00 UTC,336.3023,4934412311.865,108359766.95550239
2015-10-01 00:00:00 UTC,339.7651999999999,4986512993.019999,103410534.04308811
2015-10-02 00:00:00 UTC,339.671,4986302345.8,120900597.16976054
2015-10-03 00:00:00 UTC,342.4152,5027802226.92,105105274.6612078
2015-10-04 00:00:00 UTC,341.8394999999999,5020673650.387499,113011702.01162711
2015-10-05 00:00:00 UTC,341.9772,5023987045.2,152877527.7707221
2015-10-06 00:00:00 UTC,350.3516999999999,5148286849.612498,193023934.77729377
2015-10-07 00:00:00 UTC,343.8782,5053625430.245,171905115.1897174
2015-10-08 00:00:00 UTC,341.7400999999999,5022203966.097499,137264298.8637859
2015-10-09 00:00:00 UTC,341.4011,5017222030.5725,152598319.2426416
2015-10-10 00:00:00 UTC,342.348,5034663833.7,124430830.31935553
2015-10-11 00:00:00 UTC,345.3563,5078904720.7825,110591695.21123193
2015-10-12 00:00:00 UTC,343.337,5049208339.675,151174999.86749417
2015-10-13 00:00:00 UTC,349.6502,5142051995.005,230556489.16515452
2015-10-14 00:00:00 UTC,349.5408,5146079473.92,445219495.64809906
2015-10-15 00:00:00 UTC,351.8059134064688,5181072072.180572,286409806.65098476
2015-10-16 00:00:00 UTC,362.7866000000001,5344091498.955002,459610567.37915814
2015-10-17 00:00:00 UTC,374.117,5512249230.925,375816910.2396535
