snapped_at,price,market_cap,total_volume
2015-05-19 00:00:00 UTC,2758.262,38969415101.5,369659968.747322
2015-05-20 00:00:00 UTC,2775.0275,39206282276.875,341211040.53289795
2015-05-21 00:00:00 UTC,2791.338499999999,39436728162.624985,324558866.1199995
2015-05-22 00:00:00 UTC,2862.4933,40620712109.9775,647720967.0789809
2015-05-23 00:00:00 UTC,2840.326319601316,40313887584.62932,567482944.7896671
2015-05-24 00:00:00 UTC,2872.402300000001,40779710883.272514,354364431.1977493
2015-05-25 00:00:00 UTC,2831.407,40207536673.85,367692176.90039283
2015-05-26 00:00:00 UTC,2861.7475,40648476121.0625,364729446.1591916
2015-05-27 00:00:00 UTC,2854.0086,40548541235.145,369683333.08748364
2015-05-28 00:00:00 UTC,2879.6194,40921911340.975,324970449.79042256
2015-05-29 00:00:00 UTC,2878.31,40914816861.25,377690721.4845404
2015-05-30 00:00:00 UTC,2836.958,40336436235.6,381616438.55618614
2015-05-31 00:00:00 UTC,2792.272200000001,39710997160.35001,283921589.88986033
2015-06-01 00:00:00 UTC,2734.3299,38896252976.985,533871354.7035197
2015-06-02 00:00:00 UTC,2752.9083,39170994555.285,391002510.9242696
2015-06-03 00:00:00 UTC,2771.5931,39437968277.485,374558130.9550778
2015-06-04 00:00:00 UTC,2769.0833,39402255454.855,358255768.65748274
2015-06-05 00:00:00 UTC,2816.3831,40075300863.985,404179986.1237465
2015-06-06 00:00:00 UTC,2828.2452,40244090836.62,228962885.4607189
2015-06-07 00:00:00 UTC,2818.007200000001,40098410751.320015,304134662.617793
2015-06-08 00:00:00 UTC,2858.541999999999,40675194607.69999,505584264.7357415
2015-06-09 00:00:00 UTC,2859.0956,40683071975.86,457737216.245897
2015-06-10 00:00:00 UTC,2827.6321,40235366822.135,360476866.6173754
2015-06-11 00:00:00 UTC,2843.4112,40459893158.72,356557237.5143525
2015-06-12 00:00:00 UTC,2853.237700000001,40599717866.49502,367887941.37948483
