snapped_at,price,market_cap,total_volume
2014-03-23 00:00:00 UTC,1857.2378,23312931053.473225,33636285.06408303
2014-03-24 00:00:00 UTC,1933.8176,24283769476.864487,58160930.36985184
2014-03-25 00:00:00 UTC,1922.6566,24150585683.779793,61502238.33837439
2014-03-26 00:00:00 UTC,1910.5601,24004515915.59524,57480058.500792205
2014-03-27 00:00:00 UTC,1574.6419,19787973632.635,61906861.54909802
2014-03-28 00:00:00 UTC,1644.2687,20670019614.42823,259772131.03440607
2014-03-29 00:00:00 UTC,1611.8356,20270968351.688663,86033428.27231427
2014-03-30 00:00:00 UTC,1508.8815,18982785488.334324,57370105.98355528
2014-03-31 00:00:00 UTC,1496.9567,18839012949.503407,186018713.18684563
2014-04-01 00:00:00 UTC,,,103302265.9099445
2014-04-02 00:00:00 UTC,,,93288081.44940242
2014-04-03 00:00:00 UTC,,,203611835.59571025
2014-04-04 00:00:00 UTC,,,102857630.48868154
2014-04-05 00:00:00 UTC,,,58801756.039117396
2014-04-06 00:00:00 UTC,,,32477778.930822305
2014-04-07 00:00:00 UTC,1459.9365,18418996866.22563,31261843.204129823
2014-04-08 00:00:00 UTC,,,44024200.96207264
2014-04-09 00:00:00 UTC,,,22494636.463251766
2014-04-10 00:00:00 UTC,,,154598991.68767956
2014-04-11 00:00:00 UTC,,,204030821.57769886
2014-04-12 00:00:00 UTC,,,61055419.244640514
2014-04-13 00:00:00 UTC,,,67210787.09598564
2014-04-14 00:00:00 UTC,,,156544669.51975003
2014-04-15 00:00:00 UTC,,,158570817.3926948
2014-04-16 00:00:00 UTC,,,179004114.6125108
2014-04-17 00:00:00 UTC,,,105577701.965928
2014-04-18 00:00:00 UTC,,,57798196.71117361
2014-04-19 00:00:00 UTC,,,58163014.77444804
2014-04-20 00:00:00 UTC,,,32111988.02365156
2014-04-21 00:00:00 UTC,,,42482309.68554089
2014-04-22 00:00:00 UTC,,,31857142.649916094
2014-04-23 00:00:00 UTC,,,27445289.41087634
2014-04-24 00:00:00 UTC,,,31463263.07824028
2014-04-25 00:00:00 UTC,,,144310492.44212493
2014-04-26 00:00:00 UTC,,,39439226.41210262
2014-04-27 00:00:00 UTC,,,31309588.427080337
2014-04-28 00:00:00 UTC,,,67935286.62708376
2014-04-29 00:00:00 UTC,,,49095389.35339743
2014-04-30 00:00:00 UTC,,,42673401.39422411
2014-05-01 00:00:00 UTC,,,39095140.09806856
2014-05-02 00:00:00 UTC,,,26847810.473859735
2014-05-03 00:00:00 UTC,,,31052743.814164445
2014-05-04 00:00:00 UTC,,,17082045.452885885
2014-05-05 00:00:00 UTC,,,27947846.868195996
2014-05-06 00:00:00 UTC,,,35228262.262140535
2014-05-07 00:00:00 UTC,,,52914397.833656944
